id	filename	md5	size	state
f0daeb7d-cba5-43e6-ae26-dec169d28fac	nationwidechildrens.org_clinical.TCGA-BH-A18G.xml	6a8823567e75a7fbe0b576160d6bd2fa	55425	live
c5e242dd-7203-46d4-bee8-1bf44134a169	nationwidechildrens.org_clinical.TCGA-E2-A1IH.xml	10c0422556cc4bb30d2d96e5d72352f8	57238	live
66ab4523-d270-47e6-b820-15d0087392ab	nationwidechildrens.org_clinical.TCGA-AN-A0XR.xml	171576182e69f943db9506aa3a229056	50663	live
652ce25f-6fcd-4616-bb8c-e2d24417768c	nationwidechildrens.org_clinical.TCGA-BH-A0E6.xml	ab4eed9a297c9d8c8df8eec7ef589bbe	83947	live
c0f1c34f-27a4-4218-8956-29913d91cf30	nationwidechildrens.org_clinical.TCGA-BH-A0HW.xml	1be361255de3ea8a3cf40925aa33c716	89969	live
87980b54-9e64-4e3b-959b-57b2af5b3f5e	nationwidechildrens.org_clinical.TCGA-C8-A273.xml	ce64c2b29300b8e9d8298c967b32ec87	70789	live
180e23ed-0c52-4e03-9bbb-f578c723a758	nationwidechildrens.org_clinical.TCGA-B6-A1KC.xml	aff083045cf0af9ede997c0f2ede4739	50861	live
00e285bf-8359-4e70-bcdb-f59de196ecac	nationwidechildrens.org_clinical.TCGA-A2-A1FZ.xml	02db1decf3df92a738c1f74ba2f4420c	57168	live
c062fee2-610f-4c91-9773-50347c5daefd	nationwidechildrens.org_clinical.TCGA-LL-A6FQ.xml	3ee863ab4d0051360486f1d603af029c	60540	live
90056604-4dff-4ee3-be35-bf1c3f73ca4f	nationwidechildrens.org_clinical.TCGA-E2-A14U.xml	8b6bf306003f8e71f267ab234313ff49	56969	live
36a5f6cb-196e-4678-aaf8-a14aae7ed5c4	nationwidechildrens.org_clinical.TCGA-A8-A09X.xml	b9d0690b7a31d0423045fb561c3f4ce1	36112	live
044f1b1e-00be-4986-9345-fc0fd30bc52d	nationwidechildrens.org_clinical.TCGA-D8-A142.xml	d53f65c05cae12dc78bebebf7ce60d3f	68943	live
6a2e72ab-a7b1-430e-99ba-2f4accdfa6dc	nationwidechildrens.org_clinical.TCGA-JL-A3YW.xml	439959182c58072b827ce13fb58b0a8e	46430	live
6cca747e-29bb-4048-b355-f3df128352a2	nationwidechildrens.org_clinical.TCGA-BH-A208.xml	c65fdd91f256e9f18ff74abe2f1739ab	36108	live
b9616064-0406-45eb-bb7e-23f10fb77f95	nationwidechildrens.org_clinical.TCGA-D8-A1JN.xml	86d0d2d0f773acc95043fe7b1183cfae	67180	live
bae21588-0c0b-4d98-9fcb-cbb9bd3512de	nationwidechildrens.org_clinical.TCGA-B6-A0I8.xml	e51323cc7c7f3df6757b13781a76a07e	50703	live
b0e3bc5f-d8b8-45b8-a8ad-72efd025b61c	nationwidechildrens.org_clinical.TCGA-E9-A1N8.xml	1a35c3af41f0cac5b14efb820dc1ce53	83707	live
7fc174db-f4e2-484b-83ec-a9d7452fba9d	nationwidechildrens.org_clinical.TCGA-Z7-A8R6.xml	5ba84f921b803668e8d761cbcf903261	78141	live
35821b91-cbec-477b-8d8d-6a54738f222b	nationwidechildrens.org_clinical.TCGA-C8-A275.xml	27d1ab4f67e058926ef1dcd499a46b75	36237	live
8f975f17-9465-4c84-b571-ef63a80c5e53	nationwidechildrens.org_clinical.TCGA-EW-A1P0.xml	1cebdd631a0616da80eb2059d6e751f9	69586	live
21ccd3ab-a581-48f4-bde8-e8f43fb35435	nationwidechildrens.org_clinical.TCGA-C8-A12Y.xml	339e8ef34e78d1791ce7ff83ecadcfda	50581	live
d53f64b0-89db-45c0-a69c-d4c94756c165	nationwidechildrens.org_clinical.TCGA-A7-A0CG.xml	11b7fe58a23dc14ac44a050d77723a76	75122	live
50c0f98b-3fb6-4ed9-ba3b-d28c92e5cbb6	nationwidechildrens.org_clinical.TCGA-A8-A09W.xml	e0386285d57df22bb73cb9ab0a378867	36120	live
badec1e4-5e55-4657-8869-eb9b95ea7b20	nationwidechildrens.org_clinical.TCGA-A2-A25F.xml	5b38760148032e6f7543fb6d12865292	68231	live
51ccad3b-0140-4b80-8ce0-f03ee6f57fe0	nationwidechildrens.org_clinical.TCGA-A8-A07W.xml	6365db9a0758a254bbce7e9437f8a7a4	61847	live
19cded67-58f2-4b81-be6c-302adc2fb58e	nationwidechildrens.org_clinical.TCGA-A8-A08G.xml	2c831eebe5a2758ecb0c683f6b510b28	84503	live
0c456a9d-8272-4fea-8a65-f1bebfe68d99	nationwidechildrens.org_clinical.TCGA-A8-A07C.xml	9a6ac9998898269687742c81cb5e2fbe	78671	live
ff871ee8-d8e6-40b8-a4a6-a21d6ee46e7c	nationwidechildrens.org_clinical.TCGA-AO-A1KT.xml	d188dff38e2c25a1a8591a6a58a02fb5	86896	live
e82f8bef-382d-4a65-8381-f7f10c5ba194	nationwidechildrens.org_clinical.TCGA-C8-A27A.xml	7f8bcfe216374280af8449a62b52b021	74098	live
95895cce-4451-4ba5-b26b-fee594175855	nationwidechildrens.org_clinical.TCGA-BH-A0DL.xml	8842c9e2c876f16118da0c985cf12672	67220	live
c708e10b-a2e8-403f-8204-f24a911a857e	nationwidechildrens.org_clinical.TCGA-A2-A0YC.xml	8dc613c87b0808f158d3ca29bc65c7d1	77318	live
7525ba75-d004-4199-a8a4-de7e3c162e2b	nationwidechildrens.org_clinical.TCGA-AO-A126.xml	ad9857db931b113818cf05fc5ef0594a	109424	live
27887e31-afc6-4ee8-9c22-3150742882a2	nationwidechildrens.org_clinical.TCGA-A2-A4RX.xml	0892c23d825e9964ed4b855bbb8c7793	60594	live
f6bc8c9c-a103-4b52-a899-7382de9d8ce0	nationwidechildrens.org_clinical.TCGA-D8-A1JL.xml	78f55feb35c22496a1b9738e394b155a	60750	live
d12a86a9-0a94-4665-b284-719dd94185c1	nationwidechildrens.org_clinical.TCGA-BH-A0B8.xml	1b825ae489b4d731d77f01db5f31f97e	72053	live
7e900ece-3876-4167-b04e-8a3b01b4946f	nationwidechildrens.org_clinical.TCGA-D8-A27G.xml	066e4b3a3020cd7996e5b2c9479a4d58	51194	live
57de8ad8-734b-4077-9e1c-fd76a3552b05	nationwidechildrens.org_clinical.TCGA-AC-A3YJ.xml	5f35f80215d2dd8b5a1f3e7ad98f1ee4	71743	live
ee0b6871-c859-4681-a95d-1fe20a40ed1b	nationwidechildrens.org_clinical.TCGA-A2-A0CV.xml	88c509e3aab51d98c56814d86b90e9bb	94876	live
523b4c4e-8953-411c-8ab8-98c07e6bc052	nationwidechildrens.org_clinical.TCGA-BH-A18L.xml	89ec7e11bae6dce75d2d270cbaeda62d	36529	live
72c116ed-466f-495b-8ea3-871da2467f49	nationwidechildrens.org_clinical.TCGA-BH-A0H5.xml	4bdf24bb2f3d1376f3b513bc91f6176f	62485	live
aa3685f3-3990-4976-a170-c050220094c1	nationwidechildrens.org_clinical.TCGA-E9-A249.xml	25a0637cd305c9ff8cbd3a37b25d0e39	94231	live
9c60234c-83cc-4f65-8493-959fa4c47cd7	nationwidechildrens.org_clinical.TCGA-A7-A0CH.xml	a2ee42e0db7ed6e3271a2f40c10de89f	76023	live
fcdf3977-c187-4816-9c78-e736ba80a1a4	nationwidechildrens.org_clinical.TCGA-D8-A1JE.xml	900dea2740964cb2083d56acaea65560	72913	live
364be1a2-15cf-4fc2-bdfb-f75defcd07b4	nationwidechildrens.org_clinical.TCGA-E2-A1LS.xml	a97f8f0047311ff76657b81207826420	77557	live
48cfb09a-a366-4a53-aab9-3b20c43d5ce0	nationwidechildrens.org_clinical.TCGA-A8-A086.xml	61d619a9687919484b25caa178691314	66924	live
62fce46d-1bcd-4f7b-92af-fd54973ba852	nationwidechildrens.org_clinical.TCGA-B6-A0WW.xml	f9516989dae7ef083effcbdca02794a7	50984	live
0a469ef9-44b1-4753-8a1f-c95ece31d333	nationwidechildrens.org_clinical.TCGA-AO-A0JA.xml	9cb78c391de9a1aa2be8a89db4a1d234	97393	live
410da6a0-4e11-47ba-99fb-a7127d0d0405	nationwidechildrens.org_clinical.TCGA-A8-A07U.xml	b3b9c07f26a3661066380e5765793521	78354	live
882f28db-74f8-46a3-9058-260779f35b24	nationwidechildrens.org_clinical.TCGA-E2-A1L7.xml	62c4381b8fcc1d777282d1f4d3efdc8a	106835	live
6297feb9-57fb-419c-b808-b0ab7979bc14	nationwidechildrens.org_clinical.TCGA-E2-A14N.xml	e650c551c3c6113753fedd53791d4d6d	74803	live
57b3eabd-2f64-416c-a852-eaa315304ed0	nationwidechildrens.org_clinical.TCGA-A1-A0SJ.xml	8e2d129831e833437684a3171cc6aefc	36690	live
e98638f5-0dfd-4d12-a316-a70a3514be8b	nationwidechildrens.org_clinical.TCGA-B6-A0RS.xml	91039c93df020e2cc7b413871438ee9c	51169	live
84de6a1e-2f65-4771-9e9a-079a5890ab04	nationwidechildrens.org_clinical.TCGA-GM-A2DL.xml	b235b9c93a5f24555834143b2f7b34df	67512	live
82bbf59b-eb28-4979-813c-669d38f7a31b	nationwidechildrens.org_clinical.TCGA-AC-A3W6.xml	9d0c5f63b0e6464489a02e1634aa1da4	60748	live
2277b2a1-208c-49b6-a651-52eb3b36e5c2	nationwidechildrens.org_clinical.TCGA-A7-A4SA.xml	15cfd0b450ab3f5d7de0fcff6228b861	83847	live
c04b8ee9-3f74-4031-be7e-71b3c76bef5b	nationwidechildrens.org_clinical.TCGA-BH-A1FN.xml	3c31e8d819891f4d1acfce18d727e706	36353	live
35b8d506-ae5c-4164-afaf-ab8a78659689	nationwidechildrens.org_clinical.TCGA-BH-A1EN.xml	a9b973c284bd431e7c325dfffec128d9	36398	live
2f615714-e119-4581-8864-853d07fac229	nationwidechildrens.org_clinical.TCGA-AR-A1AK.xml	effc6aaa7cdcfbe2d53371b0c379200a	71290	live
c9c624a5-059b-4a4e-b8d9-9e06dfb0a0ea	nationwidechildrens.org_clinical.TCGA-E2-A1IU.xml	fd3386e906eff1ec9ee6e3a838cec21e	56854	live
10ade404-2609-4626-8ec7-e6d3e97beb11	nationwidechildrens.org_clinical.TCGA-E2-A1LH.xml	d7620cca248087aee06dcffb3ed33253	68206	live
ef3c4d3e-b6e8-413c-bc50-b8e1bfc499d4	nationwidechildrens.org_clinical.TCGA-AR-A0U2.xml	8a746c9ccbf1c8bdba9c61de0385b416	97528	live
d395519a-edf5-4f41-ad79-82b3c797f72b	nationwidechildrens.org_clinical.TCGA-OL-A66I.xml	79855a84caa31ce039aecee113c090fe	82392	live
62b27c68-18e1-4cfa-9340-de67f5f2caf4	nationwidechildrens.org_clinical.TCGA-BH-A0HO.xml	5fec174ecda24303eeb7b00d76323c51	96110	live
e36451d3-a250-4c34-94c7-5513931b4706	nationwidechildrens.org_clinical.TCGA-E9-A248.xml	9845753693bd72c5824ede2929b72c46	63033	live
e34acb60-d051-4ddc-b642-edf8de4b3dc6	nationwidechildrens.org_clinical.TCGA-AR-A0TR.xml	6933f8202f2d6cc7c5ba4c15b87e2883	56687	live
fa0496a9-2103-47b1-8bb3-5153ffb7d550	nationwidechildrens.org_clinical.TCGA-E2-A1LK.xml	1eaceab545088db41c9a107e9a7974c7	52947	live
e80990b1-b0c2-4acb-8f56-f8d0d14b084b	nationwidechildrens.org_clinical.TCGA-A7-A56D.xml	f400dd751dd6c48ef20d1d3b522cb990	66565	live
db934932-e427-49a0-9eab-7365e094c176	nationwidechildrens.org_clinical.TCGA-D8-A1JI.xml	02bd465fa51c52c1a153f134f7588cdd	83560	live
d731fa23-361c-447e-a1c5-26617c77dd36	nationwidechildrens.org_clinical.TCGA-EW-A1J2.xml	5b3790a9fc7c7025850d8144e386a699	69956	live
cba51e92-0d8a-4eff-8b1c-fe61f4d1279a	nationwidechildrens.org_clinical.TCGA-AC-A6IX.xml	b718f08532ec9aa09adcece66a623ec5	60246	live
f21ba13e-f30d-4264-ab56-40f865369f4a	nationwidechildrens.org_clinical.TCGA-LL-A8F5.xml	ec6a2d3f77b27256ee67c74f23880bea	94779	live
c14a9c7f-d2cc-436d-b923-f5995c771d10	nationwidechildrens.org_clinical.TCGA-B6-A0X4.xml	72826b5b4d6d569cba0d89c750c5ebd1	60473	live
0cd7cca8-90ab-4e49-a5dd-3ef09e97c139	nationwidechildrens.org_clinical.TCGA-AN-A0XV.xml	c98f15d4ab0d7588bc542e6a01fdca44	51438	live
e3e3c56f-9c0a-49f1-a083-9a0e964b54b4	nationwidechildrens.org_clinical.TCGA-OL-A66N.xml	2236442eec28f1eeee9363a77408eeca	65017	live
e521e0dd-4ef1-406e-b9b6-8224a74e3d61	nationwidechildrens.org_clinical.TCGA-AQ-A7U7.xml	d5fcaa2d8aece7a749538cda656f4c93	100208	live
fd8344c1-f06f-4522-ad73-d339a501c7bb	nationwidechildrens.org_clinical.TCGA-C8-A12W.xml	ba414b7d242dd24088ac39917e52bed4	50745	live
d59d25ca-b6ba-4f56-a883-81fe0f7ef7dc	nationwidechildrens.org_clinical.TCGA-AC-A3BB.xml	222a822b43956c792dfb5c1420828871	73096	live
55b3b391-1fb9-44d2-9fca-c6a081115e84	nationwidechildrens.org_clinical.TCGA-A8-A092.xml	b190ab290b6c97442b0143303656b8ae	78631	live
4b0d20bc-9634-4757-848b-728e9e2442e5	nationwidechildrens.org_clinical.TCGA-E9-A1RH.xml	e84cea4812023f95ee94842232d6279b	113645	live
a817d065-b597-4abb-8682-a99eb90dd3b8	nationwidechildrens.org_clinical.TCGA-BH-A0DK.xml	824b8f5e9b4ecdd744adec50f174cf0a	72004	live
4e0ca354-31b8-4621-a0aa-3ae7f90c72bb	nationwidechildrens.org_clinical.TCGA-A2-A3XT.xml	78f9291d452de32158883c7dffbc9ee6	111052	live
8463343d-7d6c-45bb-a9a6-ecdcdcee7125	nationwidechildrens.org_clinical.TCGA-AR-A1AP.xml	1924aa6511a91f56a7bb218ce997de1e	71511	live
7539e420-9fc7-401d-9d50-19a5f68e7409	nationwidechildrens.org_clinical.TCGA-E2-A14T.xml	c14f6cd228f212611af605c12d259275	90379	live
7d922344-98b1-4766-8032-9f418b0cd209	nationwidechildrens.org_clinical.TCGA-A2-A0SV.xml	fe58f011b0d1fe5a0c4e5835ebb9e6f9	95602	live
c21802b6-829f-4285-b252-cff2f9ad80e0	nationwidechildrens.org_clinical.TCGA-AR-A2LR.xml	6c18848adac75776bd1689edd7711bf7	81262	live
ce8605d7-3e9a-44c9-80b1-8c75c312d95f	nationwidechildrens.org_clinical.TCGA-AN-A0FS.xml	99f968d88161f5e66a8da9bdb5a155e5	51215	live
30bf27db-cfac-4710-b8c9-b7367286843a	nationwidechildrens.org_clinical.TCGA-A2-A1FV.xml	c8a7529bf1eef40c58a095b2f418ef7a	74756	live
672293d0-51fc-469f-b3d0-b1abea9775a9	nationwidechildrens.org_clinical.TCGA-LL-A442.xml	467f4ad67f879c9447f8ec53d84acc26	66980	live
dfe55e05-e93a-4967-a258-324c25c80964	nationwidechildrens.org_clinical.TCGA-C8-A1HI.xml	2d28d788edd9590dad887cffbc0aa2ca	50759	live
52c7c940-c22d-4a4b-b6ca-993d218b9378	nationwidechildrens.org_clinical.TCGA-EW-A2FS.xml	2fe53ed1b486cb585826353ba4025f11	105148	live
6031b459-e8d4-474c-bd00-b9430d192d10	nationwidechildrens.org_clinical.TCGA-B6-A0IM.xml	f318be7578dbcd0e77f033121b17ea0b	50840	live
8808709a-22aa-4a14-bb09-bd7b3aa1324f	nationwidechildrens.org_clinical.TCGA-E9-A1N3.xml	6e85d89900464289bcb5185b8f16a048	88438	live
ad942878-d70a-4fe7-9fa0-49d392040467	nationwidechildrens.org_clinical.TCGA-BH-A1FH.xml	216e52b5bb3d208182b455d5b7aa8a22	46251	live
6c0e4a2d-3e4f-49d6-ba25-eef5af9ab2d8	nationwidechildrens.org_clinical.TCGA-EW-A6SB.xml	23c2e1024958baa802fedc2e6c405134	46221	live
7d398840-f211-4219-846d-a6a7c40295ea	nationwidechildrens.org_clinical.TCGA-AN-A0FN.xml	d30dea88fbec9e5b1dbd979eb7fdfaec	51250	live
76a3b423-3dba-4819-9a60-9988ba940170	nationwidechildrens.org_clinical.TCGA-BH-A42U.xml	3b7cbcd5cc277f579f82fb79ff038f3f	60040	live
a49e812a-42af-4d39-a9a9-46ca20306fa1	nationwidechildrens.org_clinical.TCGA-BH-A0H9.xml	f774c0e77a086e0f52c4c662f7992fb7	77355	live
4a36b3df-b7dd-40fd-ba8c-a7b9ad3cd4bf	nationwidechildrens.org_clinical.TCGA-B6-A0IN.xml	130ac1a7f1fd6ca73aa89804e67d7c33	51014	live
04591cab-1b37-44bd-aa25-bf6406739a1a	nationwidechildrens.org_clinical.TCGA-A2-A3XZ.xml	f728b6bbb22755499bf8597041625ec4	92429	live
a5a00767-234f-46a9-b3f0-6f87d13e434a	nationwidechildrens.org_clinical.TCGA-EW-A3E8.xml	665b1f66d45147dedd239b77c8bb89c3	70983	live
69efe351-39c1-47fb-862a-aa465fc8cd98	nationwidechildrens.org_clinical.TCGA-BH-A0C3.xml	8500c354997e5f26631498ee06488886	67441	live
ea7b7675-098f-40c6-bb84-93f5bfb05759	nationwidechildrens.org_clinical.TCGA-A2-A1G0.xml	dffe68dda0d05959527e5a4e75a00304	81060	live
5842fb59-a68a-4d03-943a-47c298bdcb18	nationwidechildrens.org_clinical.TCGA-D8-A1JD.xml	2b1cea2cde117d34db8f1b7f2cc1b1f0	77776	live
ae3e5b53-324c-4543-8c97-c295b5c83c81	nationwidechildrens.org_clinical.TCGA-E9-A2JT.xml	2615f5651bbda8bb85559fd46439cc2f	75236	live
e047a65d-7e2d-4b17-a1a0-0199b3a617be	nationwidechildrens.org_clinical.TCGA-A8-A08C.xml	ea1bedf17e4ef92b5e577fda6ec17f0b	78620	live
e94cda85-dd90-4a55-86f8-d0515612f50c	nationwidechildrens.org_clinical.TCGA-D8-A140.xml	ec8971881a1675dd7d91069502bbea8b	57631	live
9a5e93e7-526c-4f26-b724-8f8348534aa4	nationwidechildrens.org_clinical.TCGA-BH-A0BL.xml	a7204da5f067d2281978d0e3062c9cd3	68355	live
c6e35ca8-3105-4b25-b58a-67cf2010e9be	nationwidechildrens.org_clinical.TCGA-AR-A24Q.xml	43a65a969a3cca24c46e51b56e2d17cd	148191	live
babf3236-6609-4d8c-a24d-a91fa4eee5d6	nationwidechildrens.org_clinical.TCGA-BH-A0W7.xml	af5abf61e2970785ea9552a57a6dd2fc	78413	live
d3d233fe-6d12-47d8-8b5a-7e8edbf3edf6	nationwidechildrens.org_clinical.TCGA-AN-A0AM.xml	399a2dfd09b8069e9d5fe8af5bbb0043	50807	live
5adef0bb-6923-4220-bd11-ccbf42e12ec3	nationwidechildrens.org_clinical.TCGA-A8-A0AD.xml	a65ccd72d3b338d5216da0f617eeae39	56279	live
1e55aeef-7c72-48a7-ab0d-968010bb66ff	nationwidechildrens.org_clinical.TCGA-A7-A3RF.xml	141c8cbef3229b1bce92199f1fdf3b84	72639	live
7a1f87c0-fdbd-42ab-8cc2-a7d26f6643fd	nationwidechildrens.org_clinical.TCGA-AR-A24V.xml	aafb91d6d4f787e7569f21b42b36d57b	118666	live
2f412343-86c7-4704-aacb-693492a81356	nationwidechildrens.org_clinical.TCGA-E9-A244.xml	eddc1fa60e21eafce4a8515654142825	63099	live
37ca56a8-9658-4449-9c66-34ee68a06218	nationwidechildrens.org_clinical.TCGA-A2-A04X.xml	6592a3e79e3b05c9f31aea92f1581cb6	87091	live
c3ec2a7d-634d-4637-a21a-9ab57c9f8b6f	nationwidechildrens.org_clinical.TCGA-AR-A1AN.xml	6b9d1f11dd6b6d929045a8b1e0783311	107582	live
5a9dd097-a5ab-4541-b1f3-2d04db523563	nationwidechildrens.org_clinical.TCGA-A8-A090.xml	4ceed646112ac1af175550da995f5316	36177	live
f90b55b7-1569-4287-8c79-b20641779609	nationwidechildrens.org_clinical.TCGA-E9-A5FL.xml	0ec6c3ac6da3898aeeff4a3caf0c62de	60248	live
1e52e518-3dee-46f6-9da2-bd1925f5cb7b	nationwidechildrens.org_clinical.TCGA-A2-A04U.xml	ee639d13da84d18bc3c5577713d171b8	94922	live
56efdd0c-07bc-4d0b-bade-fda37a28db22	nationwidechildrens.org_clinical.TCGA-PE-A5DE.xml	d17bdf1d0bbcaedb17f3a2f3a8d913c0	82301	live
418b4936-9c8e-4a51-9f21-b1c01cd085e1	nationwidechildrens.org_clinical.TCGA-AC-A6IV.xml	c3d2aba853fda914944dba4d154b08da	60319	live
fa3898dc-c52b-49f2-9334-2165ca5b3153	nationwidechildrens.org_clinical.TCGA-BH-A18Q.xml	a7a6d874b35e34be5ac26de4ada81bd0	36464	live
15fe2ab9-c77a-46b6-8ca2-1e454aa125f5	nationwidechildrens.org_clinical.TCGA-LL-A441.xml	51b764f3f0bf4a2b567671a4e294fabf	77003	live
707507f2-1238-46e2-88a8-db246b74d6c5	nationwidechildrens.org_clinical.TCGA-AO-A03O.xml	ddf0e0cd0882194684b09bc8192bd408	81650	live
ba231996-6a92-4506-a490-b2acc3410638	nationwidechildrens.org_clinical.TCGA-EW-A1PB.xml	95d035b943694fbaa91425aa2d19b8ce	51012	live
1f9ac22a-983d-4085-879c-5501fd9b2818	nationwidechildrens.org_clinical.TCGA-GM-A2D9.xml	544f65ae7a0644b4c911d81e5de6ea9f	116445	live
a44f5110-b435-4b59-a327-db5f93a1ee22	nationwidechildrens.org_clinical.TCGA-A2-A0YF.xml	4ddd6bf261d2511f413aafac3e51051a	71224	live
439c8eea-92f9-4fc2-be92-9f247f9e5765	nationwidechildrens.org_clinical.TCGA-E2-A14R.xml	7127a25cc11a2f0a2c1ad04ed85d5432	86422	live
ad6f3777-fe24-484c-a4a5-df6ff692ae0f	nationwidechildrens.org_clinical.TCGA-EW-A1PH.xml	38a3bce4bc69ad1498e36c98df615ab8	101690	live
452f3b41-3d42-4472-97b5-34026157cd4a	nationwidechildrens.org_clinical.TCGA-LL-A73Z.xml	0c2298e5a25cd9b0e9183a9f77517e14	100236	live
1b3ab0e5-e4d4-479b-84e5-04ed823e5e4e	nationwidechildrens.org_clinical.TCGA-S3-A6ZH.xml	8b82bfb883434dafa3103e79c9ae7d97	109633	live
d5831e2c-45d5-46fb-bf48-ec967cb5e287	nationwidechildrens.org_clinical.TCGA-AQ-A54N.xml	2899f61087a119b6bf06b5400a4803f2	60464	live
b08258f4-0b3b-449c-b635-ea5ca43c1996	nationwidechildrens.org_clinical.TCGA-PL-A8LY.xml	b6af4afd885b8f967f031db127d00640	60074	live
210a09f2-c83d-47f9-8580-032f40826c1a	nationwidechildrens.org_clinical.TCGA-OL-A5RY.xml	14086790cd5c68007478424505b3f6b6	60412	live
613da245-3182-409c-aa33-c961d10c1873	nationwidechildrens.org_clinical.TCGA-PE-A5DD.xml	dca1f0d6a4fb0932a034e7ef16f8d3ec	76578	live
bb6216c7-e50f-4ce1-adfa-4289e31be48c	nationwidechildrens.org_clinical.TCGA-GM-A2DD.xml	3c5b5a41be5235cdf1a5a82c33a3e826	69060	live
c6c2da84-4455-4384-9a7a-a41c375da2a0	nationwidechildrens.org_clinical.TCGA-EW-A1PG.xml	54f6041434e5719e909339735ce4bd40	83205	live
31e4eb3d-0c8b-414a-a488-54623f318148	nationwidechildrens.org_clinical.TCGA-A2-A0EW.xml	e82f24df9f14b78b325af4a0bd2be16a	155789	live
e37b9f8d-844f-43c6-b7b7-a1baaa1d9528	nationwidechildrens.org_clinical.TCGA-BH-A0DH.xml	bc834f9bbb4c84e6a6b43b5b9f9951e2	95716	live
4e7123bc-2928-4fa2-8d30-70b1e09c10cb	nationwidechildrens.org_clinical.TCGA-EW-A2FR.xml	b4f768015364d8445d49dc68e56b5119	93988	live
d8e4b092-cfdf-45e7-8fac-da3d6f1005df	nationwidechildrens.org_clinical.TCGA-AO-A0JG.xml	8920e1f236eb09f69ae732cab9ce3c0a	100108	live
14bbcdc4-0169-4742-b89f-f5ae2c9741e0	nationwidechildrens.org_clinical.TCGA-A7-A0CD.xml	967ce30e1bf64cb5701548c3a3b5d364	81388	live
8cb4c197-349a-4a6b-b286-dea2c91adc04	nationwidechildrens.org_clinical.TCGA-AC-A2QJ.xml	58fec2272b1bea6e8e4c2218ef96aefe	96142	live
415b8c4a-0bfb-4b49-b550-66c39838fc7f	nationwidechildrens.org_clinical.TCGA-E2-A1L8.xml	77dab49c9738fb62ca902a293105d0d8	101841	live
4fa3d56a-e4ab-4e00-abb5-f24f35acc151	nationwidechildrens.org_clinical.TCGA-A8-A08O.xml	82064ccb15448656717c0b26786ca274	96123	live
61989f9e-b133-42f5-be26-b5189e3b5a1c	nationwidechildrens.org_clinical.TCGA-W8-A86G.xml	8956dc9c14695356c28c64da94e885f9	67036	live
6ebb1f37-7926-4ca7-a06a-904ac4d7ccd2	nationwidechildrens.org_clinical.TCGA-LD-A7W5.xml	159346cfd817d7fe915e7f47f792fb9c	72207	live
1f3c3d05-d162-4c3f-bd43-c3cd4bf5acc6	nationwidechildrens.org_clinical.TCGA-AC-A8OS.xml	fefaccbd1240c77a017a717e0a8edab7	46240	live
c427f1f9-2f32-4e88-9e2a-921dccc05e03	nationwidechildrens.org_clinical.TCGA-E9-A22E.xml	d29b701c9315eb312c113b6d18a745d9	102991	live
4faba648-6da1-4901-b793-34f201f7375d	nationwidechildrens.org_clinical.TCGA-D8-A1Y3.xml	43badaeca65266b3e40d50260be7b4aa	68539	live
cd1de6b4-1586-4444-84a0-4d623151eeed	nationwidechildrens.org_clinical.TCGA-E2-A15M.xml	dc478d9c0078d0f539105b78aff27c3a	61958	live
d2c97b91-9f76-49a4-97e9-7520aeb2079f	nationwidechildrens.org_clinical.TCGA-A8-A09N.xml	576c1dc41450304205486a1171b2b9ac	36201	live
5bb34557-ed15-4259-9d84-95d67dbfe790	nationwidechildrens.org_clinical.TCGA-C8-A12U.xml	080c3d7bc8ce06dd436193fc29d1350f	50780	live
4789e122-f2c0-47d7-8884-ccb368ee7957	nationwidechildrens.org_clinical.TCGA-B6-A0X0.xml	bcc8825960ca4df8e7d7791725d785bb	50767	live
6ddc2de2-9e45-4f11-9e9a-1c010381672c	nationwidechildrens.org_clinical.TCGA-BH-A0BP.xml	24a32972d3ff60e212b8a7c90a38e12b	60236	live
3bc00db1-ecef-4a84-904b-4933e5b670f7	nationwidechildrens.org_clinical.TCGA-D8-A27L.xml	4b655cfe3c78f5548056e958670f971c	57329	live
159d6a63-cb85-4085-918e-7a178d63f804	nationwidechildrens.org_clinical.TCGA-E2-A153.xml	210e92a05798130f6fecb473dd0bab1e	80718	live
c0f4c811-6c7d-4b8e-8202-c1d9224811b8	nationwidechildrens.org_clinical.TCGA-BH-A1F0.xml	8802970d68445f51312791064bb194f4	36441	live
41633adc-f57f-482c-9fe7-de45244b1459	nationwidechildrens.org_clinical.TCGA-B6-A0IG.xml	d2918a195d2f5dca8c576f3f4f7e21e4	50273	live
8b6b1a1d-3e02-4ae8-b241-07e804ce482b	nationwidechildrens.org_clinical.TCGA-AO-A03T.xml	28428aafee306c1ca7fcb2b15ef6ebe7	121799	live
69feae06-8a8e-4358-b7cf-2070b02edbd0	nationwidechildrens.org_clinical.TCGA-A2-A0SW.xml	30df84e79dd37295bd7c036c3a6c3b72	83194	live
081bd1e6-87be-45b1-92ee-a2c9c2f23a89	nationwidechildrens.org_clinical.TCGA-EW-A1P8.xml	db26995b085a7bbe12c5c22f0b4f03f4	82051	live
6c94b8e8-506a-45a6-8401-1d23307eee14	nationwidechildrens.org_clinical.TCGA-LD-A9QF.xml	2a11515de931316fdc1c80aaa01a1c81	71837	live
4b873678-21d1-4f43-81b4-12791cbf7041	nationwidechildrens.org_clinical.TCGA-D8-A1X5.xml	7bd885e75b6c1329782009b93757546c	69110	live
